0.4672163,0.9752
0.4674391,0.9752
0.4676618,0.9752
0.4678845,0.9752
0.4681057,0.9743
0.4683284,0.9743
0.4685511,0.9743
0.4687738,0.9743
0.4689965,0.9743
0.4692193,0.9743
0.469442,0.9743
0.4696646,0.9743
0.4698874,0.9743
0.4701102,0.9743
0.4703329,0.9743
0.4705556,0.9743
0.4707783,0.9743
0.4710011,0.9743
0.4712238,0.9743
0.4714465,0.9743
0.4716692,0.9743
0.4718919,0.9744
0.4721147,0.9744
0.4723374,0.9744
0.4725601,0.9744
0.4727828,0.9744
0.4730071,0.9752
0.4732298,0.9752
0.4734526,0.9752
0.4736753,0.9752
0.473898,0.9752
0.4741207,0.9752
0.4743435,0.9752
0.4745662,0.9752
0.4747889,0.9752
0.4750116,0.9752
0.4752344,0.9752
0.4754571,0.9752
0.4756798,0.9752
0.4759024,0.9752
0.4761252,0.9752
0.4763479,0.9752
0.4765707,0.9752
0.4767934,0.9752
0.4770161,0.9752
0.4772389,0.9752
0.4774616,0.9752
0.4776843,0.9752
0.477907,0.9752
0.4781298,0.9752
0.478354,0.9762
0.4785768,0.9762
0.4787995,0.9762
0.4790222,0.9762
0.4792449,0.9762
0.4794677,0.9762
0.4796904,0.9762
0.4799131,0.9762
0.4801358,0.9762
0.4803586,0.9762
0.4805813,0.9762
0.480804,0.9762
0.4810267,0.9762
0.4812494,0.9763
0.4814722,0.9763
0.4816949,0.9763
0.4819192,0.9771
0.4821419,0.9771
0.4823646,0.9771
0.4825874,0.9771
0.4828101,0.9771
0.4830328,0.9771
0.483257,0.978
0.4834798,0.978
0.4837025,0.978
0.4839253,0.9781
0.484148,0.9781
0.4843707,0.9781
0.4845934,0.9781
0.4848161,0.9781
0.4850389,0.9781
0.4852616,0.9781
0.4854843,0.9781
0.4857069,0.9781
0.4859313,0.979
0.4861541,0.979
0.4863768,0.979
0.4865995,0.979
0.4868222,0.979
0.4870449,0.979
0.4872692,0.9799
0.487492,0.9799
0.4877147,0.9799
0.487939,0.9808
0.4881617,0.9808
0.4883844,0.9808
0.4886087,0.9816
0.4888314,0.9816
0.4890557,0.9825
0.48928,0.9834
0.4895027,0.9834
0.4897269,0.9843
0.4899498,0.9843
0.4901724,0.9843
0.4903952,0.9843
0.4906179,0.9843
0.4908406,0.9843
0.4910649,0.9851
0.4912877,0.9851
0.4915104,0.9851
0.4917347,0.9861
0.4919574,0.9861
0.4921801,0.9861
0.4924043,0.987
0.4926271,0.987
0.4928498,0.987
0.4930742,0.9879
0.4932969,0.9879
0.4935196,0.9879
0.4937439,0.9888
0.4939666,0.9888
0.4941893,0.9888
0.4944121,0.9888
0.4946348,0.9888
0.4948575,0.9888
0.4950802,0.9888
0.495303,0.9888
0.4955257,0.9888
0.4957484,0.9888
0.495971,0.9888
0.4961938,0.9888
0.496415,0.9879
0.4966377,0.9879
0.4968604,0.9879
0.4970832,0.9879
0.4973059,0.9879
0.4975286,0.9879
0.4977513,0.9879
0.4979741,0.9879
0.4981952,0.987
0.4984163,0.9862
0.4986391,0.9862
0.4988618,0.9862
0.499083,0.9853
0.4993057,0.9853
0.4995284,0.9853
0.4997496,0.9844
0.4999723,0.9844
0.500195,0.9845
0.5004177,0.9845
0.5006404,0.9845
0.5008632,0.9845
0.5010859,0.9845
0.5013086,0.9845
0.5015314,0.9845
0.5017541,0.9845
0.5019768,0.9845
0.5021995,0.9845
0.5024222,0.9845
0.502645,0.9845
0.5028677,0.9845
0.5030904,0.9845
0.5033131,0.9845
0.5035359,0.9845
0.5037586,0.9845
0.5039813,0.9845
0.504204,0.9845
0.5044267,0.9845
0.5046495,0.9845
0.5048721,0.9845
0.5050949,0.9845
0.5053176,0.9845
0.5055404,0.9845
0.5057631,0.9845
0.5059858,0.9845
0.5062085,0.9845
0.5064313,0.9845
0.506654,0.9845
0.5068767,0.9845
0.5070994,0.9846
0.5073221,0.9846
0.5075449,0.9846
0.5077692,0.9854
0.5079919,0.9854
0.5082146,0.9854
0.5084373,0.9855
0.5086601,0.9855
0.5088828,0.9855
0.5091055,0.9855
0.5093282,0.9855
0.5095509,0.9855
0.5097737,0.9855
0.509998,0.9864
0.5102207,0.9864
0.5104434,0.9864
0.5106661,0.9864
0.5108904,0.9872
0.5111131,0.9872
0.5113359,0.9872
0.5115586,0.9872
0.5117829,0.9881
0.5120056,0.9881
0.5122283,0.9881
0.5124511,0.9882
0.5126753,0.9889
0.5128981,0.9889
0.5131208,0.9889
0.5133435,0.9889
0.5135662,0.9889
0.513789,0.9891
0.5140132,0.9899
0.514236,0.9899
0.5144586,0.9899
0.5146814,0.9899
0.5149041,0.9899
0.5151269,0.99
0.5153512,0.9908
0.5155739,0.9908
0.5157982,0.9917
0.5160209,0.9917
0.5160225,0.9926
0.5162452,0.9926
0.5164679,0.9926
0.5166922,0.9935
0.5169149,0.9935
0.5171376,0.9935
0.5173618,0.9944
0.5175847,0.9944
0.5178074,0.9944
0.5180317,0.9952
0.5182544,0.9952
0.5184771,0.9952
0.5187014,0.9962
0.5189241,0.9962
0.5191469,0.9962
0.5193711,0.9971
0.5195939,0.9971
0.5198166,0.9971
0.5200393,0.9971
0.520262,0.9971
0.5204848,0.9971
0.5207075,0.9971
0.5209302,0.9971
0.5211529,0.9971
0.5213757,0.9971
0.5215984,0.9971
0.5218211,0.9971
0.5220438,0.9971
0.5222681,0.998
0.5224908,0.998
0.5227136,0.998
0.5229363,0.998
0.523159,0.998
0.5233817,0.998
0.5236059,0.9989
0.5238287,0.9989
0.5240515,0.9989
0.5242758,0.9998
0.5244985,0.9998
0.5247212,0.9998
0.5249455,1.0007
0.5251682,1.0007
0.5253909,1.0007
0.5256152,1.0015
0.525838,1.0016
0.5260607,1.0016
0.526285,1.0024
0.5265077,1.0024
0.5267304,1.0024
0.5269546,1.0033
0.5271774,1.0033
0.5274002,1.0033
0.5276229,1.0033
0.5278456,1.0033
0.5280683,1.0033
0.528291,1.0033
0.5285152,1.0042
0.5287381,1.0042
0.5289607,1.0042
0.5291835,1.0042
0.5294062,1.0042
0.529629,1.0042
0.5298532,1.0051
0.530076,1.0051
0.5302987,1.0051
0.530523,1.006
0.5307457,1.006
0.5309684,1.006
0.5311927,1.0069
0.5314154,1.0069
0.5316397,1.0078
0.5318625,1.0078
0.5318639,1.0087
0.5320867,1.0087
0.5323094,1.0087
0.5325322,1.0087
0.5327532,1.0078
0.5327549,1.0087
0.5329745,1.0069
